Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,Jameson Palmer,moves are super sensitive so have to pay close attention but other than that its a great app👍🏿,5.0
manastone.game.wcc.Google,Ram Mohan Reddy,In the middle of game it shows server problem,2.0
manastone.game.wcc.Google,Aditya Prakash,Nice app for chess lovers,5.0
manastone.game.wcc.Google,andre waterman,As of the last 2 wks I've had problems opening the app.. tried all sorts of troubleshooting to no avail.. considering uninstalling,1.0
manastone.game.wcc.Google,Trappin Trey,"I like this game, but it would be better if I could invite a friend to a 1 on 1",4.0
manastone.game.wcc.Google,Meerajrules,I don't know what happened but game doesn't start now. Takes me to home screen . Fix the bug please,5.0
manastone.game.wcc.Google,Ricky Velez,I enjoyed it,4.0
manastone.game.wcc.Google,Mohamed Iqbal,Very very intresting game.And worthful brain work.I like it,5.0
manastone.game.wcc.Google,Ant Zoo,Turn the chat off otherwise you will get sworn at or have racist comments if you win or make a mistake. I wish the developer would remove the chat option. Horrible crass people out there!,1.0
manastone.game.wcc.Google,Gagan satwik Aidham,Best game to play online chess but please change 3d mode it's graphics are irritating... THANK YOU... HAPPY NEW YEAR 2022,5.0
manastone.game.wcc.Google,Faheem ahmed Butt,Please guide me how to play friendly match along with my friends online from other countries thanks,1.0
manastone.game.wcc.Google,news any time,Good game,5.0
manastone.game.wcc.Google,Abie 814,Love it,5.0
manastone.game.wcc.Google,Reb Villarta,great game,5.0
manastone.game.wcc.Google,Master Electronics,This app having cheep mentality & cheating nature. So many times coins not moving at right place.,1.0
manastone.game.wcc.Google,fairuz mat deris,Good game...I very likes it...,5.0
manastone.game.wcc.Google,Jeff Hoskinson,"Overall game is good, but it definitely has some hackers/cheaters that play on this platform even though they're rarely around.",3.0
manastone.game.wcc.Google,Moses Okoth,This game is the worst. They remove a lot of ratings.,1.0
manastone.game.wcc.Google,Uday Kumar,When I have 2 mins time...they have declared me loosing a number of times...it's against the rules...it might be a bug...still not cleared it for years...then worst site.,1.0
manastone.game.wcc.Google,saravanan krishnamoorthy,Chess master,5.0
manastone.game.wcc.Google,Daryl Stetson,I played for years love the game,5.0
manastone.game.wcc.Google,Nagar Tenthouse,Best,3.0
manastone.game.wcc.Google,ihmaid hmaid,good game.... it's takeing more and more of my time,5.0
manastone.game.wcc.Google,Henry Wong,Challenging game,5.0
manastone.game.wcc.Google,Shanks,dsdadasd,5.0
manastone.game.wcc.Google,Akuchi Innocent ugo,"So amazing, I hardly get bored cos this creative chess keeps me going.. Grateful",5.0
manastone.game.wcc.Google,Michael Garcia,Besides The One Preset Timer Set For The Games Function 3 Minutes I Believe Is Likely For The Game Time To Lapst So This Chess Game Is Set For A Fast Peaced Game,5.0
manastone.game.wcc.Google,John Doe,Great game,5.0
manastone.game.wcc.Google,Самандар Рахимов,👌,4.0
manastone.game.wcc.Google,葉家安,考完載回來,5.0
manastone.game.wcc.Google,Ilayaraja Senthamarikannan,I need better players,4.0
manastone.game.wcc.Google,Willie McMillon (BALDY),Really a good App. Players from all over the World Compete in good matches.,4.0
manastone.game.wcc.Google,syakeep al kranggani,OK,4.0
manastone.game.wcc.Google,Ricci Vaka,Awesome experience. Must recommend to friends.,4.0
manastone.game.wcc.Google,Arvin Anuta,Nice game,5.0
manastone.game.wcc.Google,Azudin Arbain,Not even install...!!!,3.0
manastone.game.wcc.Google,Kevin Vernor,I love the game of chess and I love this game playing with different people around the world has sharpened my game,5.0
manastone.game.wcc.Google,Mr mimo,Love this game .,5.0
manastone.game.wcc.Google,P.S Abi Chake SPRS,Nice game I am enjoyed this,5.0
manastone.game.wcc.Google,Jacob Fausnight,"Sorry to complain like this, but the textures for the 3D chess (standard or water) seem to be very grainy and blend together a lot, making it very difficult to focus on which piece is which. For example, I mistook a queen for a rook and was royally screwed.",2.0
manastone.game.wcc.Google,Javier Black,I love the 3d,5.0
manastone.game.wcc.Google,Fadzil Yassir,Look like old fashioned background,1.0
manastone.game.wcc.Google,Soundara Balaji,Good,5.0
manastone.game.wcc.Google,Nurul Karim,Very good app for playing Chess.,5.0
manastone.game.wcc.Google,Shivanand Saket,Good,4.0
manastone.game.wcc.Google,Jesse' Lard,Great,5.0
manastone.game.wcc.Google,Saravanan R,Very nice app,5.0
manastone.game.wcc.Google,Amina Gabriel,"It's a nice game but, I find it difficult to log in as guest.",4.0
manastone.game.wcc.Google,Tauhid Alam,This fantastic app for but one problem some contestant hike time and server. So you should solve this problem.🤔,3.0
manastone.game.wcc.Google,Danny Chong Beltran,purty funn,1.0
manastone.game.wcc.Google,practical party,Good aap thanks for devlopers,5.0
manastone.game.wcc.Google,Useplatique Lacey,Good premise,5.0
manastone.game.wcc.Google,Sam Suryadarma,"This person does not understand the core of the problem . My question is, why do, minus point when i lose, always far greater than plus point if i won? Why did the game developers apply this unfair point setting? The game developers only have money oriented? Minus point can reach upto 18 points!!! But won point only 4-12!!. This game developer is money oriented right?",1.0
manastone.game.wcc.Google,Arif Husain Bohra,Doesn't find game it's takes long time every time,1.0
manastone.game.wcc.Google,Trần Châu Giang,Không tốt,1.0
manastone.game.wcc.Google,Srajan srivastava Srajan srivastav,This is Money for game??,4.0
manastone.game.wcc.Google,noli arcadio,Why I can't buy a hero?,5.0
manastone.game.wcc.Google,adhyyan raj,"Worst chess experience i have ever played ,so disappointing...",1.0
manastone.game.wcc.Google,chris woolley,Still By far the best game on line and still the best,5.0
manastone.game.wcc.Google,Bobby Muncrief,Great,5.0
manastone.game.wcc.Google,Wilfredo Alcala,Great play to this game.,5.0
manastone.game.wcc.Google,Stephen,Carp game,1.0
manastone.game.wcc.Google,keshav pandit,Nice game,5.0
manastone.game.wcc.Google,PAPUN ELECTRONICS,Best game,5.0
manastone.game.wcc.Google,Adham Fahmy,It's very good for you mind health and show how The others country have thinking 🤔,5.0
manastone.game.wcc.Google,Mukiibi Ali,Good app,5.0
manastone.game.wcc.Google,manumohon hazariks,Excellent,5.0
manastone.game.wcc.Google,John Lewis,Exceptional Love chess oldest board game on earth.,5.0
manastone.game.wcc.Google,Md Riyadh,The game is geart... I love it... Wonderfull game really....,5.0
manastone.game.wcc.Google,Edris GHaderian,It is very nice app I like it,4.0
manastone.game.wcc.Google,Khalid Rehman,"Great game, and all types of players are available to play 1 on 1, sometimes a few minor bugs have been noticed but overall thumbs up 👍",4.0
manastone.game.wcc.Google,Mauro Andres Falcon,when you only have one king left and someone doesn't mate you after 50 moves then it's a draw. How can it be that he beat me on points? what's the point of mate then? i don't even bother next time,4.0
manastone.game.wcc.Google,Alexander Maitho,"Manastone chess my faverite,i like it",5.0
manastone.game.wcc.Google,Shaun Corless,"Terrible to focus on pieces , trying to be stylish on graphics ,just have traditional piece,s black v white ,had to uninstall it gives me head ache,sort it out ,",1.0
manastone.game.wcc.Google,Matthew Carmichael,I love the game but the stars are not so good. There are other chess apps which are also great that do not require you to wait twenty minutes waiting on a star. I recommend you guys change the star system....,5.0
manastone.game.wcc.Google,Roshni Kumari,nice,5.0
manastone.game.wcc.Google,Mehedi hasan rony,Very enjoyable,3.0
manastone.game.wcc.Google,Santosh Kumar,Very nice,4.0
manastone.game.wcc.Google,Inf Dot,Awesome,5.0
manastone.game.wcc.Google,Maxwell tony,Good but sometimes when you playing a game to win it disconnect and take time to reconnect. When it reconnect the game is over and you will be the one to loss.,5.0
manastone.game.wcc.Google,Crispaul Bibal,Good game,5.0
manastone.game.wcc.Google,Subhadip Roy,Nice,5.0
manastone.game.wcc.Google,anatalia basmayor,Enjoyable and can rate my game to the rest of the world chess addicts,1.0
manastone.game.wcc.Google,Ronaldo Batalon,A lot of commercial,2.0
manastone.game.wcc.Google,Rodda Naveen,Super game,5.0
manastone.game.wcc.Google,Praveen Kumar,Fantastic game not only a game but also real competition.I really Appreciate this game which allows us to play with so many different players all arround the world.so that our game improves day by day and we can participate in real competition.,5.0
manastone.game.wcc.Google,Muk Mon,Excellent,5.0
manastone.game.wcc.Google,Yashraj Maurya,Very good game very nice game and very GOOD game and very famous game.I like it because every match is a challenge so you have to play very cautiously to win,5.0
manastone.game.wcc.Google,Md. Halim,Nice,5.0
manastone.game.wcc.Google,Amirmahdi Asadi,Brilliant and extraordinary and nostalgic too!!,5.0
manastone.game.wcc.Google,Colby Johnsen,Aeesy,5.0
manastone.game.wcc.Google,Qzark Oasics,"I understand that the game's are worth their own weight in gold! And I can appreicate something like that because it's, A "" Love affair, A battle of the mind's, And A Great understanding of life's strugglas the up's And the down's, The fualt's And It's Frustratuon's; It's An Achievement of all the woulded be's And Would have's all rolled up into ( "" ONE UNIQUE GAME OF CHANCE AND CHOICE'S "" ); YEAH ""!",5.0
manastone.game.wcc.Google,joko supono,ok,5.0
manastone.game.wcc.Google,Allan Sanchez,Amazing! I am enjoying this game. More power to the creator.,5.0
manastone.game.wcc.Google,Lutendo Munyai,Global experience,4.0
manastone.game.wcc.Google,Md Sajib,Good,5.0
manastone.game.wcc.Google,al bawadi Branch,Good,5.0
manastone.game.wcc.Google,Na Pm,Very good app I recommend all chess players..very interesting also format,5.0
manastone.game.wcc.Google,Basic Account,use a vpn,5.0
manastone.game.wcc.Google,Deva Nivas,Superr 😀,5.0
manastone.game.wcc.Google,Shafie Shahrukh,😍😍😍😍😍,5.0
manastone.game.wcc.Google,Ric Sallegue,Good chess game app.,5.0
manastone.game.wcc.Google,Prakash Parmar,"The game is good but your advertising style is absurd. We don’t like to see ads if we have stars. So why are you showing the wrong ad? Shame on you or not ? Shame on you. I don't want to see any of your ads, Yes, i don't have a star, And if I had to play a game, So I saw your ad. But I don't like watching ads without my will,, So please don't show me the ad.",1.0
manastone.game.wcc.Google,lottolottino LOTTINO,Very interested but 3d mode is very difficult play because same color,5.0
manastone.game.wcc.Google,Ifram Dewan,Download issue,1.0
manastone.game.wcc.Google,UTKARSH MISHRA,Love it,4.0
manastone.game.wcc.Google,Rino Malabago,I like this but sometimes the opponent got long time before it begins to play.,5.0
manastone.game.wcc.Google,Lalith Mailipilli,Ads are occupying the screen and hiding the chess board making it unable to play. What type of joke is this?,1.0
manastone.game.wcc.Google,Joshua Henry,This is a great way to travel the world and play a friendly game of chess.,4.0
manastone.game.wcc.Google,Rajj T Ech,"The previous one game was cancelled bcse of Advertisement on game board. Because, during such ads, unable to see pons in board.",5.0
manastone.game.wcc.Google,Ganesh R,The only game I always play on my phone ❤️,5.0
manastone.game.wcc.Google,Shaun Shangpliang,I think the person who develop this game has no idea himself about the beuty and the signif of the game and offcos the mindset of the people who has. participate in this game the developer must understand the achievment of the player not just simply cut off the points just because some internet issue and so on sometime i played just a few move also i could win by default if somthing interrupt but then there a time when ive played and yet about to win the messag came that the game is null and voi,1.0
manastone.game.wcc.Google,shake kulay,Good,5.0
manastone.game.wcc.Google,Ernest Gonzalez,Awesome,5.0
manastone.game.wcc.Google,Matt Lewis,Only lets me play on wifi...why?,3.0
manastone.game.wcc.Google,Midasala Chandramouli,Full enjoy but I am playing cash game,5.0
manastone.game.wcc.Google,Malé Stuart,Nyc app,4.0
manastone.game.wcc.Google,Kus Bun,good,5.0
manastone.game.wcc.Google,ray betts,The best,5.0
manastone.game.wcc.Google,Alex Chakwa,"Best app...The only problem is too much ads that appear after each and every game. Fix this problem please, Some of us are interested in playing chess not in ads. It doesn't make sense if someone uninstall the app because of adds.",4.0
manastone.game.wcc.Google,Kasif Akhter,awesome,5.0
manastone.game.wcc.Google,shafeek cm shafeek,Pasteim,5.0
manastone.game.wcc.Google,HR Manager,Good game for entertainment,5.0
