Package name,Reviewer name,Review,Rating
com.chess,Joana Coal,"I honestly think this is the best app possibly for chess... I mean there are other chess apps like lichess, and online chess... But so far I'm really enjoying this App and do like he chess here more than a lot of other chess Apps.",5
com.chess,baki statovci,"Very slowly and not showing my time , you give mat and just you see you lose, to bad",1
com.chess,Donelle Reed,"gold membership has lots of features for the price, and the free tier is not bad either. if it weren't for the minor bugs I encounter on occasion I would give it five stars.",4
com.chess,žiga križanić,It's great and the best website or app,5
com.chess,pic and pictures,amazing game and i got wonderful experience thank you chese and play store.,5
com.chess,Your Mum,"this one of the best app to play chess, i really appreciate it",4
com.chess,Atherva Veer,very nice game😙,5
com.chess,Zahoor Umar,This is so boring game :'( :'(,1
com.chess,ameet dmello,The best online game for witty people,5
com.chess,Stevan Botha,"Iam a professional Chess player for many years now, but my accouts get closed every time So i dont know what is up with you guys when you ban my accounts everytime for suspicious activity",1
com.chess,Fabian Putra Nazreensyah,nice games,5
com.chess,David Nicolas,"It's a good app to play chees, with plenty of game modes, allowing you to practice with free puzzles, daily puzzles, possibility to analyze on game a day if you are not subscribed but actually all of the free things are great for casual playing and practice, and the subscription are 100% worth it",5
com.chess,Savita Tiwari,Best chess game♟♟♟♟♟,5
com.chess,Adstone 006,I love this game it help you improve your chess skill and also I learn some new moves that I don't know. There's so many features that I love is You can ask for help on what to do if your stuck on something. Great Game!! Download This Game Right Now you will not regret I promise. For the developers: YOU DESERVE THIS 5 STARS FOR YOUR HARDWORK IN THIS GREAT GAME!!,5
com.chess,Indian Fighter1,very good,5
com.chess,Lu Khalil,Good,5
com.chess,Sathish Kumar,Best gaming app which connects you with world wide players,5
com.chess,amir paguergan,nice game I love it keep up the good work,5
com.chess,Kim Carl Cabantog,What a very nice and amazing game is this I've learn so much on this chess because you won't be boring on this becuase theres a bot like streamers and billionairs and thats all its awesome ty,5
com.chess,ANUPAM BERA,Service is not good not getting features as promised while taking the subscription.,1
com.chess,Mr. Kv (Kaveen Randima),the best,5
com.chess,postelnicumihnea,Very Good Game,5
com.chess,Dharani sailada,WILL YOU PLEASE RESTRICT THE APP...MY HUSBAND ADDICTED TO IT AND HE DOESN'T EVEN DO ANYTHING OTHER THAN PLAYING CHESS ALTIME... LITERALLY 24*7 THAT'S ONLY WORK HE HAD...,1
com.chess,Thato Joseph,it's a great app and is enjoyable ...guys join to see for yourselves,5
com.chess,Shyam Saini,Good,5
com.chess,Mike Camp,I expect better especially as a subscriber. I spend too many games telling me I am about to auto resign due to connection issues. I lost a game without even making a move. Meanwhile it seems my opponents can just sit around and run the clock down in a losing position. Meanwhile issues with a completed game being frozen have not been resolved. I originally gave 5 stars and have been taking one off for every month of these problems. I have been stuck on 1 star now for a few months.,1
com.chess,Luca Masi,Its good,5
com.chess,Deepak Negi,Gym for brain 🧠!,5
com.chess,Nicholas Ngenda,addicted,5
com.chess,Aji Mundakkayam,സൂപ്പർ ❤👌,5
com.chess,Vijay Kumar,great,5
com.chess,Wolfiee H,It's so laggy,1
com.chess,BRUH!!!,It always slip making me blunder,1
com.chess,A Google user,"Fun to play, learn and enjoy chess. I play my father all the time using this app because I can't be there in person.",5
com.chess,Zaheer Abbas,Amazing,5
com.chess,Mcpe98,the only game where i'm honored to be beat by an indian,5
com.chess,K Venkata Krishna Rao (Krishna),Great Chess App!!!,5
com.chess,Joshua Castro,"As much as I love this app, after the upgrade, the analysis tool is trash. It's infuriating that they would change something to make it much worse than something that was simple and worked beautifully as it was. It takes away so much joy from me not being able to analyze my games and see best moves each time in an easy way. Too convoluted.",1
com.chess,Pop Pinkinal,its a solid chess app and has bots,5
com.chess,Krishna Moorthy,good,5
com.chess,michael ramlochan,Melon husk,1
com.chess,Ligmaeds Eds,"This is Quite the ""Crip"" Game Indeed.",5
com.chess,Jamie Reel,the best,5
com.chess,GILBERT_JELAI GAR,good,5
com.chess,Aiden Thorpe,Very Nice. my favourite chess app/website,5
com.chess,Henry Stickman,amazing if you want to get better at the game,5
com.chess,Madison Chou,I love this game I can play online with my friends you can even learn how to play. The only down side is that during some of the match's it won't move the chess piece so I have to press hard on my screen to work.,5
com.chess,Álvaro Nascimento Vieira,O importante é ganhar do Caversan.,5
com.chess,Abdullahi yusuf,Best chess site ever.. I love it and I get better everyday,5
com.chess,MpoT Pot,This game is very very cool,5
com.chess,Luciano,ok,4
com.chess,James Pineapple,Tony the tiger Great,5
com.chess,N Reynolds,"Been playing this app for almost 6 months now. Finally uninstalled it because of major connection issues. Several times I've had a perfect and fast wifi connection and lost because of ""auto resign"" where it would randomly disconnect me from the game I was playing. It got so bad it was happening every other game. Incredibly frustrating, downloading a different option.",2
com.chess,Oluwadare Matthews,"Taken my time to observe a kind of discrimation in your scoring. Most time I win it's either a 6, 7 or 8, and rarely a 9; but whenever I lose its mostly a 9 to my opponents. I don't want to start associating regions or colour to it. I am watching closely. Another observation is the scoring system. It's poor. It presumes its own move preference is the best, whereas in chess, strategy is unlimited. Your app scores a great win low because it didn't follow your algorithm. Is chess so restrictive?",1
com.chess,harshal shelke,best app to play chess,5
com.chess,Addio Mekhaiel,I pick my yousrname and it picks for me,1
com.chess,neme sis,"My phone security platform detects a virus in the app and highly recommends that I uninstall, how can that be???",2
com.chess,Mohamed Elsayed,the best Chess game I had ever played,5
com.chess,Adam Martin,great app,5
com.chess,David Jaundrell,A confusing app,3
com.chess,OREOLUWA OLUFEMI,"Very good app,try it",5
com.chess,Sakthi Esevai,Need indian rupees offer,1
com.chess,Eddy Bersaba,why did you guys disabled my accout? despite of my fairplay?,2
com.chess,Nick Picano,I have played thousands and thousands of games to get to legends tier. This is stupid. And you have to be top in your bracket to promote. I have over 1100 points and have been playing chess nonstop. Rediculous grind to be able to have some kind of payoff. I am unsubscribing because of this. I'm not paying monthly for that stress.,1
com.chess,absv akshay,"There are so many gliches in the computer vs games, the game is eliminating the soldiers without even proper game constrains.",2
com.chess,maseruka nasser,I hv improved alot during my time with this app,5
com.chess,Nijad,This is amazing game.this game has awesome setting.mindblowing game,5
com.chess,Murali Krishnan,Bugs exists. when I move the pawn to 4th position and opponent killing my pawn from 3rd position. I am trying to submit the screenshots and not able to attach image,4
com.chess,Yasin Erfanipour,Man i love chess more i play more i realize how amazing this game is.,5
com.chess,mar,good,5
com.chess,Hamza Ali,good,5
com.chess,Abhinav P B,Has many tutorials but are limited to once a week in the free version. Would have loved if we had one free tutorial per day instead of once a week.,4
com.chess,SHREY DRUNK BG,it is good for all player,5
com.chess,Arsy Syarif Husyaini,nice,5
com.chess,Pavan Shetty,"I would like to request some additional features. 1) Capability to add notes and tags to archived games 2) Being able to sort game by those tags 3) Explorer based on our games alone ( Instead of showing us most common moves based on different games of different players, it would be good if we also have the feature to check most common moves of players we played against in our games, so that we identify our playing patterns and improve where required)",5
com.chess,Archie Mission,very satisfied,5
com.chess,Dean Haakenson,"they need to improve the chat function by showing ""new chat message waiting"" icon in list view of player's active games",4
com.chess,Ryanato (RAZA9TIXX),Superb,5
com.chess,Arkajyoti Pal,Amazing Multiplayer Chess with options to select your chess level from New to Chess to Expert. 10/10 would recommend.,5
com.chess,Divyanshu Raj,Best.....,5
com.chess,Rodolfo Montibon,Good,5
com.chess,Azibator Banigo,"Helped me improve my game, lovely app.",5
com.chess,Gowri Naidu,all,5
com.chess,Reckless Relic,delightful,5
com.chess,Huzaifa Haq,Good app innit,4
com.chess,Reshma,Best app for playing Chess !!!,5
com.chess,adil yousafzai,il,5
com.chess,ZOREN,"I do really love this app it's very enjoyable and it made me improved my skills in chess ♟️. If it's possible tho if we could analyze our plays everyday without a premium so we could learn from our mistakes from our past plays but I'm very thankful that this app was made, I support it:)",5
com.chess,Munna Bagare,Its a beeg aap for learning chess i like it & Best app,5
com.chess,Gaurav Bhuarya,A good game is really very amazing this game.this game in learn from me very op,5
com.chess,Chinmaya Sahoo,nice game,4
com.chess,Haitham Mahdi,WHAT. AN. APP.,5
com.chess,Cornball21,"Too many cheaters, using engines to play",1
com.chess,Jassam marzooq,nice game. can improve you chess. worth,5
com.chess,Pietro Augustinas,Awsome,5
com.chess,delia llido,Its an amazing app to those chess lovers this is the app you need it has everything to me im old but im still playing and i recommend you to install this app!,5
com.chess,Aritro Mukerji,very good,5
com.chess,Aimo DREIFUSS,Good chess fame,4
com.chess,Kheta Ram,Best aap,5
com.chess,Shobha saini,not compared to lichess . optional if u don't have lichess . and a worse engine for analysis than lichess,1
com.chess,Saikat Mutsuddi,I love this game and the feedback bot is nice. No ads also so very nice. Free version also good.,5
com.chess,Bilal Khatri,Time wasting App,5
com.chess,Pa Pa Win Htin,The UI is really friendly and it is easy to understand how to use.,5
com.chess,Harpinder Khangura,Average,5
com.chess,Sripal Reddy,Awesome,4
